Time (s),x (m),y (m),yaw (rad),CTE (m),Orientation Error (rad),linear_x_cmd (m/s),linear_x (m/s),angular_z_cmd (rad/s),angular_z (rad/s),nearest s,look-ahead s
23.111573457717896,-0.9590424106113544,0.25797202999043,-1.9448439723756767,0.00424280333004469,-0.0690632283884689,0.25067403582353304,0.2370000034570694,0.41920896704607413,0.4819999933242798,4.31007075088148,4.51007075088148
23.161463260650635,-0.9623804551020477,0.24931336085823555,-1.922672771726806,0.003593440602810965,-0.0609347352637506,0.24348489596230868,0.23000000417232513,0.3888981883528777,0.5699999928474426,4.319383506165877,4.519383506165878
23.215495824813843,-0.9655816415098816,0.2404540547554376,-1.900700875983637,0.003002801337327349,-0.05278216149279835,0.24424772714706858,0.23000000417232513,0.3706625063661635,0.4819999933242798,4.328830733579409,4.528830733579409
23.26678729057312,-0.9686564659411491,0.23131771233741602,-1.8787818143765034,0.002478438297173097,-0.044597953572049764,0.25519047909618436,0.2409999966621399,0.3687611264287202,0.5260000228881836,4.338494173463858,4.538494173463858
23.316754579544067,-0.9715487967527552,0.2220381822998538,-1.8578290959539543,0.0020361787890436594,-0.03709506682114183,0.2634805516605007,0.24899999797344208,0.36186993734580397,0.4390000104904175,4.348234514729539,4.548234514729539
23.365336656570435,-0.9755549312371772,0.20797823146234565,-1.8307995345697774,0.0014883110400020468,-0.029618564208768516,0.27054045863558585,0.25600001215934753,0.3515733672851766,0.4390000104904175,4.362878296096481,4.562878296096481
23.412773370742798,-0.9784453759797773,0.19717980035010985,-1.7984808182733867,0.001059018020705097,-0.011742020923185104,0.26649532363286177,0.25200000405311584,0.3010096860885205,0.39500001072883606,4.374067520499602,4.574067520499602
23.465273141860962,-0.9794179810290385,0.1927816741655013,-1.784705717512924,0.0010384964721966258,-0.003676271829754718,0.2726500211585814,0.25999999046325684,0.28779177313015786,0.3070000112056732,4.37857804086948,4.5785780408694805
23.521300792694092,-0.9815691669755302,0.1826884552801569,-1.771838020768031,0.0009744569481215763,-0.0036549326205315143,0.26590863837991097,0.25600001215934753,0.27961087712883526,0.2630000114440918,4.388910641656039,4.588910641656039
23.571627616882324,-0.9835981892044389,0.1725699254236544,-1.7610914883778503,0.0009041333753992095,-0.005460360022103483,0.2751462007254168,0.2709999978542328,0.29750396017345465,0.2630000114440918,4.39924223954345,4.59924223954345
23.620823860168457,-0.9855836194807543,0.16213720645466193,-1.7511091994493704,0.0008026098010440639,-0.008103303280115881,0.24714295501510264,0.2680000066757202,0.2987100105219032,0.21899999678134918,4.4098725814793776,4.609872581479378
23.662365913391113,-0.9901577498031228,0.1355280617514663,-1.7265489421408529,0.00043456023877714065,-0.014493991003315276,0.29442058853400604,0.28299999237060547,0.33022819225200534,0.3070000112056732,4.4368893506614135,4.636889350661414
23.71172070503235,-0.9901577498031228,0.1355280617514663,-1.7265489421408529,0.00043456023877714065,-0.014493991003315276,0.2746150150055461,0.2709999978542328,0.3162255894145244,0.2630000114440918,4.4368893506614135,4.636889350661414
23.76620864868164,-0.9834278315450342,0.1064813339528978,-1.6980672657998692,0.010755536122260666,-0.01681592370113716,0.2853638737769095,0.27900001406669617,0.1833792561967723,0.2630000114440918,4.465035548453303,4.665035548453303
23.813650846481323,-0.9802850536630442,0.09244398535585596,-1.6845189483803613,0.01532615113218402,-0.01797643655255321,0.27546190952711197,0.2639999985694885,0.11417962740989955,0.2630000114440918,4.478865095428305,4.678865095428305
23.871873378753662,-0.9815275428925913,0.08135338964825173,-1.6739479139142788,0.015083157964429144,-0.019289320956282552,0.28819136005101237,0.2750000059604645,0.12510072819316592,0.3070000112056732,4.4902039742750794,4.69020397427508
23.913586616516113,-0.9826387760056771,0.07032932292180205,-1.6620866276704125,0.014834514702925091,-0.019091739485955554,0.2854227300392847,0.27900001406669617,0.12946464034663538,0.2630000114440918,4.5014557775025885,4.701455777502589
