Time (s),x (m),y (m),yaw (rad),CTE (m),Orientation Error (rad),linear_x_cmd (m/s),linear_x (m/s),angular_z_cmd (rad/s),angular_z (rad/s),nearest s,look-ahead s
16.306010723114014,0.6969248380181404,-0.5024791675876319,-3.0936577812686856,0.0026814776971821365,0.08737464479820847,0.162027975031191,0.15399999916553497,-0.5715527103728768,-0.5699999928474426,2.1753983497345426,2.375398349734543
16.355727434158325,0.6908304110182656,-0.5027370614133194,-3.116529354786862,0.0032486938588286497,0.08717053908583085,0.1585849596790868,0.1509999930858612,-0.5509723747306688,-0.5260000228881836,2.1814047585002467,2.381404758500247
16.406925678253174,0.6816517333444256,-0.5028672301414076,3.132359235216825,0.004099668744041648,0.08570719481264,0.16424405061328382,0.15399999916553497,-0.5464254225754194,-0.5699999928474426,2.1904247170610565,2.3904247170610566
16.456177711486816,0.6692572399247205,-0.5025355367911115,3.0860474520646344,0.005206749346526914,0.08137241976607834,0.1657935772248983,0.15399999916553497,-0.5231435829544383,-0.5699999928474426,2.202579937146762,2.402579937146762
16.506837129592896,0.6631088418649022,-0.5021584990041327,3.0638656476701707,0.005733746813673513,0.07904994094682971,0.1792864158411426,0.16599999368190765,-0.5516408691596714,-0.6140000224113464,2.208608817194455,2.4086088171944553
16.555767059326172,0.6566516673343393,-0.5016166520535739,3.042229509772652,0.00627237250967289,0.0776136893820425,0.16716715949271999,0.15399999916553497,-0.5015648737480993,-0.5699999928474426,2.2149451385751293,2.4149451385751295
16.605735301971436,0.650287235779711,-0.5009441428283429,3.0224652571952837,0.006792704312814798,0.07712016730619586,0.170327327639599,0.16200000047683716,-0.5187980523018708,-0.4819999933242798,2.2211980577075217,2.421198057707522
16.6576087474823,0.6405099846684109,-0.49967237885355326,2.9929023198095925,0.007592704591493099,0.07595329377580294,0.1717789964701037,0.16200000047683716,-0.5054291995429797,-0.4819999933242798,2.2308213363641687,2.430821336364169
16.70701026916504,0.6245544865074029,-0.49321875363151335,2.9543064772541645,0.005252158716128616,0.08333156520361396,0.17880579081607798,0.16899999976158142,-0.4934018053091166,-0.4819999933242798,2.2475782709507945,2.4475782709507947
16.755730628967285,0.6188891324088216,-0.49069587134879433,2.9405060505710163,0.0043837411407654705,0.08514246264826843,0.18582631105238034,0.17299999296665192,-0.4914472626617279,-0.5260000228881836,2.2536436344469037,2.453643634446904
16.807602167129517,0.6106681968761978,-0.48797275727988726,2.9172963741063302,0.004184776860734348,0.08308755985533356,0.18642656350274445,0.17299999296665192,-0.47290816399215924,-0.5260000228881836,2.2622110658395007,2.462211065839501
16.85575795173645,0.5970706821279975,-0.4846441091946759,2.8761040856837026,0.005352759553576842,0.07391046052713968,0.18979011846585112,0.1770000010728836,-0.45650759001886926,-0.4819999933242798,2.276009489593031,2.4760094895930314
16.907049417495728,0.5903248389294602,-0.4827753002529694,2.8568622056075887,0.00588939422639837,0.06975732650130029,0.19503184890060304,0.1809999942779541,-0.45393747262845763,-0.5260000228881836,2.2829040305306667,2.482904030530667
16.95651602745056,0.579855721070544,-0.4796011715970753,2.8300516248263676,0.006670378408607231,0.06540085531055073,0.19512611315332598,0.1809999942779541,-0.4379208058657896,-0.5260000228881836,2.2936751815157868,2.493675181515787
17.006929636001587,0.5694155321172707,-0.4761376791387445,2.8041081121850944,0.007410680649053271,0.06071203485256227,0.20060471572341282,0.18799999356269836,-0.43825538571980294,-0.4390000104904175,2.3045005302801456,2.5045005302801457
17.055633306503296,0.5587806948106979,-0.4723184805993603,2.7799509404253864,0.008131180253599544,0.05711137199213523,0.2088953579659738,0.19599999487400055,-0.4421427918876623,-0.4390000104904175,2.315617911747336,2.515617911747336
17.106106996536255,0.5587806948106979,-0.4723184805993603,2.7799509404253864,0.008131180253599544,0.05711137199213523,0.2097848860747293,0.20000000298023224,-0.45116613269335715,-0.39500001072883606,2.315617911747336,2.515617911747336
17.169107675552368,0.5518486464215646,-0.4668459633491947,2.7516222706900035,0.006014265598896665,0.04363828536715797,0.21252772670129708,0.20000000298023224,-0.39479954937900086,-0.39500001072883606,2.3240872218524378,2.524087221852438
17.212184190750122,0.5475309882431016,-0.4638197156925446,2.736891968070932,0.00510482139145278,0.037609968177066744,0.21701524097623373,0.2029999941587448,-0.37378367799049544,-0.4390000104904175,2.3292324219502847,2.529232421950285
17.27271866798401,0.5399345748275655,-0.4605255289821149,2.7181773217008574,0.005434896008526978,0.032275832845644725,0.2171729429639416,0.2029999941587448,-0.35668288890967986,-0.4390000104904175,2.3374353253347664,2.5374353253347666
17.31155514717102,0.5286577366543174,-0.4553214689556911,2.691272550680399,0.00584406427251813,0.024407700117978326,0.22936328227820724,0.2150000035762787,-0.3508945276754002,-0.4819999933242798,2.3497412038825702,2.5497412038825704
17.363852977752686,0.5134830973701608,-0.4477487671238526,2.658330027330897,0.006252357404078938,0.015577254800527298,0.2331991787001467,0.21899999678134918,-0.3242778547770243,-0.4390000104904175,2.366550167852095,2.566550167852095
17.41129231452942,0.5134830973701608,-0.4477487671238526,2.658330027330897,0.006252357404078938,0.015577254800527298,0.23616561163008604,0.22200000286102295,-0.3287200262388163,-0.39500001072883606,2.366550167852095,2.566550167852095
17.463543176651,0.49815371760838534,-0.4394756661900661,2.6286495551778737,0.006521870260275652,0.008623456144857045,0.24010246502632687,0.22599999606609344,-0.3044488026872598,-0.35100001096725464,2.3838226785387366,2.583822678538737
17.5130832195282,0.49029279014709015,-0.43501175626348315,2.6140865591166387,0.006618442853580255,0.005114771251812478,0.24007932850529642,0.22599999606609344,-0.2891854553321155,-0.35100001096725464,2.3927895306190954,2.5927895306190956
